,u,i,ts,label,idx
18434,41,142,18171931.0,1,28753
18435,41,82,18171931.0,1,28751
18436,41,132,18171931.0,1,28755
18437,41,103,18171931.0,1,28756
18438,74,33,18173145.0,1,28757
18439,69,27,18174177.0,1,11817
18440,27,69,18174448.0,1,11818
18441,33,41,18174829.0,1,28758
18442,33,82,18174829.0,1,28759
18443,41,33,18175766.0,1,28760
18444,33,74,18177304.0,1,28761
18445,40,132,18178772.0,1,28762
18446,87,41,18194045.0,1,28763
18447,25,59,18195478.0,1,3994
18448,66,17,18227077.0,1,22238
18449,66,17,18227125.0,1,22239
18450,63,102,18233231.0,1,11819
18451,63,118,18233312.0,1,11820
18452,89,70,18234144.0,1,3995
18453,27,102,18235097.0,1,11821
18454,102,97,18235393.0,1,11827
18455,102,62,18235393.0,1,11826
18456,102,95,18235393.0,1,11825
18457,102,115,18235393.0,1,11824
18458,102,77,18235393.0,1,11829
18459,102,58,18235393.0,1,11828
18460,102,60,18235393.0,1,11830
18461,102,69,18235393.0,1,11823
18462,102,63,18235393.0,1,11836
18463,102,83,18235393.0,1,11837
18464,102,10,18235393.0,1,11835
18465,102,9,18235393.0,1,11822
18466,102,118,18235393.0,1,11834
18467,102,126,18235393.0,1,11838
18468,102,136,18235393.0,1,11832
18469,102,57,18235393.0,1,11833
18470,102,27,18235393.0,1,11831
18471,127,56,18237098.0,1,11839
18472,98,82,18237286.0,1,28764
18473,33,78,18237357.0,1,28765
18474,33,132,18237357.0,1,28766
18475,33,98,18237357.0,1,28767
18476,123,93,18237638.0,1,43028
18477,26,93,18237771.0,1,43029
18478,26,93,18237798.0,1,43030
18479,26,93,18237825.0,1,43031
18480,26,93,18237837.0,1,43032
18481,26,93,18237853.0,1,43033
18482,26,93,18237901.0,1,43034
18483,102,115,18238096.0,1,11840
18484,102,95,18238171.0,1,11841
18485,102,9,18238220.0,1,11842
18486,41,33,18238567.0,1,28770
18487,41,82,18238567.0,1,28768
18488,41,142,18238567.0,1,28769
18489,26,23,18238673.0,1,43035
18490,137,21,18238676.0,1,43036
18491,102,63,18238686.0,1,11843
18492,63,102,18238938.0,1,11845
18493,63,58,18238938.0,1,11844
18494,142,103,18240362.0,1,28771
18495,142,87,18240420.0,1,28772
18496,94,41,18240450.0,1,28773
18497,83,97,18240920.0,1,11846
18498,112,72,18241077.0,1,3996
18499,27,69,18242609.0,1,11847
18500,33,41,18242947.0,1,28774
18501,70,109,18244883.0,1,3997
18502,36,139,18245848.0,1,43037
18503,33,41,18245888.0,1,28775
18504,41,87,18246290.0,1,28777
18505,41,82,18246290.0,1,28782
18506,41,74,18246290.0,1,28781
18507,41,78,18246290.0,1,28780
18508,41,53,18246290.0,1,28776
18509,41,34,18246290.0,1,28778
18510,41,94,18246290.0,1,28779
18511,41,142,18246290.0,1,28783
18512,41,103,18246861.0,1,28796
18513,41,142,18246861.0,1,28792
18514,41,98,18246861.0,1,28794
18515,41,74,18246861.0,1,28789
18516,41,82,18246861.0,1,28790
18517,41,132,18246861.0,1,28795
18518,41,33,18246861.0,1,28793
18519,41,94,18246861.0,1,28787
18520,41,53,18246861.0,1,28784
18521,41,87,18246861.0,1,28785
18522,41,34,18246861.0,1,28786
18523,41,78,18246861.0,1,28788
18524,41,108,18246861.0,1,28791
18525,142,41,18247081.0,1,28797
18526,23,26,18247167.0,1,43038
18527,98,74,18247909.0,1,28798
18528,70,71,18248283.0,1,4002
18529,70,59,18248283.0,1,4001
18530,70,124,18248283.0,1,4003
18531,70,29,18248283.0,1,4004
18532,70,105,18248283.0,1,3999
18533,70,72,18248283.0,1,4000
18534,70,109,18248283.0,1,3998
18535,70,59,18248336.0,1,4005
18536,109,70,18248501.0,1,4006
18537,40,132,18249782.0,1,28799
18538,40,132,18249850.0,1,28800
18539,40,132,18249899.0,1,28801
18540,50,86,18250424.0,1,978
18541,50,86,18251666.0,1,979
18542,82,94,18252144.0,1,28802
18543,63,118,18252430.0,1,11848
18544,126,58,18252474.0,1,11849
18545,63,127,18252478.0,1,11850
18546,63,127,18252723.0,1,11851
18547,102,9,18252999.0,1,11852
18548,142,78,18254500.0,1,28803
18549,50,86,18255021.0,1,980
18550,50,140,18255021.0,1,982
18551,50,80,18255021.0,1,981
18552,50,19,18255021.0,1,983
18553,10,97,18255305.0,1,11853
18554,40,132,18255526.0,1,28804
18555,102,9,18255733.0,1,11854
18556,82,33,18255851.0,1,28805
18557,33,82,18256089.0,1,28807
18558,33,41,18256089.0,1,28806
18559,69,27,18256368.0,1,11855
18560,10,63,18256463.0,1,11857
18561,10,127,18256463.0,1,11856
18562,41,142,18257080.0,1,28808
18563,82,41,18257239.0,1,28809
18564,41,82,18257343.0,1,28810
18565,27,69,18257423.0,1,11858
18566,100,32,18257781.0,1,43041
18567,100,21,18257781.0,1,43046
18568,100,114,18257781.0,1,43045
18569,100,26,18257781.0,1,43040
18570,100,107,18257781.0,1,43039
18571,100,93,18257781.0,1,43042
18572,100,123,18257781.0,1,43043
18573,100,3,18257781.0,1,43044
18574,100,5,18257781.0,1,43047
18575,100,32,18257862.0,1,43054
18576,100,93,18257862.0,1,43055
18577,100,107,18257862.0,1,43050
18578,100,139,18257862.0,1,43049
18579,100,121,18257862.0,1,43051
18580,100,137,18257862.0,1,43059
18581,100,13,18257862.0,1,43064
18582,100,21,18257862.0,1,43063
18583,100,36,18257862.0,1,43048
18584,100,117,18257862.0,1,43058
18585,100,3,18257862.0,1,43057
18586,100,114,18257862.0,1,43062
18587,100,68,18257862.0,1,43060
18588,100,23,18257862.0,1,43061
18589,100,5,18257862.0,1,43066
18590,100,129,18257862.0,1,43065
18591,100,92,18257862.0,1,43052
18592,100,26,18257862.0,1,43053
18593,100,123,18257862.0,1,43056
18594,27,102,18257959.0,1,11859
18595,33,82,18258044.0,1,28811
18596,34,74,18258601.0,1,28812
18597,100,114,18258622.0,1,43073
18598,100,107,18258622.0,1,43067
18599,100,93,18258622.0,1,43070
18600,100,32,18258622.0,1,43069
18601,100,26,18258622.0,1,43068
18602,100,21,18258622.0,1,43074
18603,100,5,18258622.0,1,43075
18604,100,123,18258622.0,1,43071
18605,100,3,18258622.0,1,43072
18606,100,26,18258806.0,1,43076
18607,100,32,18258806.0,1,43077
18608,100,93,18258806.0,1,43078
18609,100,114,18258806.0,1,43080
18610,100,123,18258806.0,1,43079
18611,70,109,18258828.0,1,4007
18612,70,105,18258930.0,1,4009
18613,70,72,18258930.0,1,4010
18614,70,109,18258930.0,1,4008
18615,70,59,18258930.0,1,4011
18616,70,29,18258930.0,1,4014
18617,70,124,18258930.0,1,4013
18618,70,71,18258930.0,1,4012
18619,69,61,18258941.0,1,11860
18620,69,27,18259207.0,1,11861
18621,26,93,18259686.0,1,43081
18622,50,86,18259979.0,1,984
18623,50,80,18260015.0,1,985
18624,50,140,18261016.0,1,986
18625,89,70,18261192.0,1,4015
18626,41,82,18268946.0,1,28813
18627,74,98,18271143.0,1,28814
18628,74,34,18271370.0,1,28815
18629,41,82,18272825.0,1,28822
18630,41,74,18272825.0,1,28821
18631,41,98,18272825.0,1,28825
18632,41,103,18272825.0,1,28827
18633,41,132,18272825.0,1,28826
18634,41,53,18272825.0,1,28816
18635,41,34,18272825.0,1,28818
18636,41,108,18272825.0,1,28823
18637,41,142,18272825.0,1,28824
18638,41,40,18272825.0,1,28819
18639,41,78,18272825.0,1,28820
18640,41,87,18272825.0,1,28817
18641,41,135,18272927.0,1,28828
18642,82,98,18276892.0,1,28829
18643,131,58,18277610.0,1,11863
18644,131,69,18277610.0,1,11862
18645,25,59,18283419.0,1,4016
18646,25,59,18311254.0,1,4017
18647,63,127,18312562.0,1,11864
18648,63,118,18312568.0,1,11865
18649,63,102,18312628.0,1,11866
18650,102,27,18316321.0,1,11871
18651,102,69,18316321.0,1,11868
18652,102,115,18316321.0,1,11869
18653,102,58,18316321.0,1,11870
18654,102,9,18316321.0,1,11867
18655,102,27,18316882.0,1,11872
18656,61,69,18317120.0,1,11873
18657,118,27,18317810.0,1,11874
18658,118,95,18317833.0,1,11875
18659,114,26,18318522.0,1,43082
18660,23,26,18319515.0,1,43083
18661,114,123,18319727.0,1,43084
18662,41,82,18320456.0,1,28830
18663,41,142,18320456.0,1,28831
18664,41,33,18320456.0,1,28832
18665,41,98,18320484.0,1,28833
18666,41,132,18320484.0,1,28834
18667,63,127,18320979.0,1,11876
18668,70,72,18320980.0,1,4020
18669,70,29,18320980.0,1,4024
18670,70,71,18320980.0,1,4022
18671,70,124,18320980.0,1,4023
18672,70,109,18320980.0,1,4018
18673,70,105,18320980.0,1,4019
18674,70,59,18320980.0,1,4021
18675,63,118,18320985.0,1,11877
18676,63,127,18321068.0,1,11878
18677,63,102,18321559.0,1,11879
18678,63,102,18321679.0,1,11880
18679,63,118,18321684.0,1,11881
18680,63,118,18321759.0,1,11882
18681,63,127,18321768.0,1,11883
18682,63,102,18321773.0,1,11884
18683,60,102,18321903.0,1,11885
18684,142,53,18322500.0,1,28835
18685,89,70,18322794.0,1,4025
18686,124,39,18323048.0,1,4026
18687,26,93,18323262.0,1,43085
18688,26,93,18323293.0,1,43086
18689,26,93,18323309.0,1,43087
18690,26,93,18323333.0,1,43088
18691,26,93,18323347.0,1,43089
18692,26,93,18323367.0,1,43090
18693,26,93,18323392.0,1,43091
18694,26,93,18323403.0,1,43092
18695,118,95,18324128.0,1,11886
18696,140,50,18324722.0,1,987
18697,70,89,18326361.0,1,4027
18698,26,92,18326496.0,1,43093
18699,86,50,18326587.0,1,988
18700,26,67,18326624.0,1,43094
18701,96,56,18327475.0,1,11887
18702,70,59,18328559.0,1,4028
18703,26,117,18328778.0,1,43095
18704,70,109,18328863.0,1,4029
18705,69,58,18328888.0,1,11888
18706,63,118,18328931.0,1,11889
18707,26,114,18329557.0,1,43096
18708,27,118,18329690.0,1,11890
18709,114,26,18330283.0,1,43097
18710,36,100,18330784.0,1,43098
18711,23,100,18330820.0,1,43099
18712,77,69,18331541.0,1,11891
18713,70,59,18331604.0,1,4030
18714,117,100,18332049.0,1,43100
18715,63,127,18333050.0,1,11892
18716,63,102,18333055.0,1,11893
18717,63,118,18333064.0,1,11894
18718,120,47,18333178.0,1,4031
18719,120,47,18333216.0,1,4032
18720,118,27,18333322.0,1,11895
18721,69,77,18333427.0,1,11896
18722,118,95,18333442.0,1,11897
18723,102,58,18333675.0,1,11898
18724,41,40,18333763.0,1,28836
18725,69,77,18334467.0,1,11899
18726,69,115,18334556.0,1,11900
18727,70,59,18335078.0,1,4033
18728,70,59,18335309.0,1,4034
18729,69,62,18335319.0,1,11901
18730,69,57,18335593.0,1,11902
18731,40,41,18335737.0,1,28837
18732,40,132,18335784.0,1,28838
18733,56,96,18335844.0,1,11903
18734,57,69,18336001.0,1,11904
18735,102,57,18336351.0,1,11905
18736,1,19,18336934.0,1,989
18737,93,114,18337630.0,1,43101
18738,123,114,18338163.0,1,43102
18739,33,82,18338572.0,1,28839
18740,33,82,18339167.0,1,28840
18741,100,137,18339547.0,1,43114
18742,100,139,18339547.0,1,43104
18743,100,123,18339547.0,1,43111
18744,100,117,18339547.0,1,43113
18745,100,21,18339547.0,1,43118
18746,100,68,18339547.0,1,43115
18747,100,129,18339547.0,1,43120
18748,100,121,18339547.0,1,43106
18749,100,114,18339547.0,1,43117
18750,100,26,18339547.0,1,43108
18751,100,92,18339547.0,1,43107
18752,100,32,18339547.0,1,43109
18753,100,93,18339547.0,1,43110
18754,100,3,18339547.0,1,43112
18755,100,36,18339547.0,1,43103
18756,100,5,18339547.0,1,43121
18757,100,107,18339547.0,1,43105
18758,100,13,18339547.0,1,43119
18759,100,23,18339547.0,1,43116
18760,105,72,18339811.0,1,4035
18761,80,50,18339899.0,1,990
18762,102,69,18339997.0,1,11906
18763,41,82,18340361.0,1,28841
18764,41,33,18340361.0,1,28842
18765,33,41,18340565.0,1,28843
18766,40,132,18341492.0,1,28844
18767,58,69,18342160.0,1,11907
18768,102,115,18343839.0,1,11908
18769,102,9,18344028.0,1,11909
18770,53,78,18344457.0,1,28845
18771,34,41,18347520.0,1,28846
18772,69,27,18347634.0,1,11910
18773,69,27,18348402.0,1,11911
18774,69,118,18348880.0,1,11912
18775,27,102,18349283.0,1,11913
18776,41,34,18350229.0,1,28847
18777,41,34,18350416.0,1,28848
18778,109,70,18350770.0,1,4036
18779,41,34,18351171.0,1,28849
18780,69,95,18351189.0,1,11914
18781,34,41,18351275.0,1,28850
18782,41,34,18351542.0,1,28851
18783,33,82,18351638.0,1,28852
18784,33,82,18351836.0,1,28853
18785,82,41,18352603.0,1,28854
18786,41,82,18352731.0,1,28855
18787,41,82,18352785.0,1,28856
18788,41,33,18352785.0,1,28858
18789,41,142,18352785.0,1,28857
18790,82,41,18353117.0,1,28859
18791,41,82,18354260.0,1,28860
18792,33,41,18354915.0,1,28861
18793,70,105,18356783.0,1,4037
18794,70,29,18356783.0,1,4042
18795,70,72,18356783.0,1,4038
18796,70,59,18356783.0,1,4039
18797,70,124,18356783.0,1,4041
18798,70,71,18356783.0,1,4040
18799,70,109,18356822.0,1,4043
18800,27,69,18358824.0,1,11915
18801,89,70,18360153.0,1,4044
18802,27,102,18360294.0,1,11916
18803,27,69,18361067.0,1,11917
18804,41,142,18364786.0,1,28862
18805,97,83,18365925.0,1,11918
18806,97,10,18365965.0,1,11919
18807,89,70,18370655.0,1,4045
18808,63,118,18401212.0,1,11920
18809,63,102,18401224.0,1,11921
18810,63,95,18401278.0,1,11922
18811,115,102,18404204.0,1,11923
18812,114,123,18405228.0,1,43122
18813,102,27,18405363.0,1,11924
18814,123,114,18405546.0,1,43123
18815,63,118,18406838.0,1,11925
18816,63,102,18406858.0,1,11926
18817,102,27,18407111.0,1,11927
18818,70,59,18407180.0,1,4046
18819,27,102,18407241.0,1,11928
18820,94,41,18407367.0,1,28863
18821,63,118,18407702.0,1,11929
18822,33,82,18408411.0,1,28864
18823,139,100,18408875.0,1,43124
18824,139,23,18408875.0,1,43125
18825,59,70,18409269.0,1,4047
18826,117,26,18409497.0,1,43126
18827,69,27,18409718.0,1,11930
18828,69,61,18409757.0,1,11931
18829,95,69,18410479.0,1,11932
18830,33,82,18410930.0,1,28865
18831,33,94,18411572.0,1,28866
18832,95,69,18411584.0,1,11933
18833,69,95,18411703.0,1,11934
18834,69,9,18411777.0,1,11935
18835,27,62,18413015.0,1,11937
18836,27,69,18413015.0,1,11936
18837,27,62,18413210.0,1,11938
18838,27,69,18413403.0,1,11939
18839,27,62,18413403.0,1,11940
18840,89,70,18413888.0,1,4048
18841,102,63,18413977.0,1,11941
18842,9,56,18414904.0,1,11942
18843,27,58,18415394.0,1,11943
18844,27,58,18415506.0,1,11944
18845,26,100,18415528.0,1,43128
18846,26,123,18415528.0,1,43127
18847,70,89,18415725.0,1,4049
18848,69,9,18416241.0,1,11945
18849,9,69,18417641.0,1,11946
18850,67,26,18418154.0,1,43129
18851,36,129,18418366.0,1,43130
18852,82,41,18418399.0,1,28867
18853,82,33,18418399.0,1,28868
18854,41,82,18418504.0,1,28869
18855,82,41,18418530.0,1,28870
18856,59,25,18418783.0,1,4050
18857,118,63,18418916.0,1,11947
18858,118,63,18419038.0,1,11948
18859,102,69,18419295.0,1,11949
18860,33,82,18419453.0,1,28871
18861,69,102,18419705.0,1,11950
18862,118,27,18419849.0,1,11951
18863,118,27,18419872.0,1,11952
18864,58,27,18421021.0,1,11953
18865,41,78,18422239.0,1,28876
18866,41,40,18422239.0,1,28875
18867,41,87,18422239.0,1,28873
18868,41,53,18422239.0,1,28872
18869,41,82,18422239.0,1,28878
18870,41,34,18422239.0,1,28874
18871,41,108,18422239.0,1,28879
18872,41,142,18422239.0,1,28880
18873,41,98,18422239.0,1,28881
18874,41,74,18422239.0,1,28877
18875,41,103,18422239.0,1,28883
18876,41,132,18422239.0,1,28882
18877,50,125,18422671.0,1,991
18878,12,19,18423351.0,1,992
18879,12,19,18424965.0,1,993
18880,140,86,18425871.0,1,994
18881,21,123,18426427.0,1,43131
18882,33,41,18426763.0,1,28884
18883,102,27,18427109.0,1,11954
18884,74,98,18428017.0,1,28885
18885,10,97,18428634.0,1,11955
18886,93,26,18429899.0,1,43132
18887,93,129,18429899.0,1,43133
18888,74,98,18431221.0,1,28886
18889,33,41,18432936.0,1,28887
18890,33,41,18433087.0,1,28888
18891,33,41,18433142.0,1,28889
18892,33,41,18433178.0,1,28890
18893,33,41,18433182.0,1,28891
18894,131,58,18433958.0,1,11956
18895,131,69,18433972.0,1,11957
18896,131,58,18433972.0,1,11958
18897,27,102,18434101.0,1,11959
18898,27,102,18434181.0,1,11960
18899,69,77,18435159.0,1,11961
18900,69,77,18435883.0,1,11962
18901,69,115,18435995.0,1,11963
18902,27,69,18436064.0,1,11964
18903,69,61,18436842.0,1,11965
18904,57,27,18438685.0,1,11966
18905,27,57,18438996.0,1,11967
18906,57,126,18439741.0,1,11970
18907,57,58,18439741.0,1,11969
18908,57,69,18439741.0,1,11968
18909,123,26,18440538.0,1,43134
18910,94,33,18440715.0,1,28902
18911,94,108,18440715.0,1,28900
18912,94,82,18440715.0,1,28899
18913,94,98,18440715.0,1,28903
18914,94,74,18440715.0,1,28897
18915,94,78,18440715.0,1,28896
18916,94,40,18440715.0,1,28895
18917,94,34,18440715.0,1,28894
18918,94,53,18440715.0,1,28892
18919,94,87,18440715.0,1,28893
18920,94,132,18440715.0,1,28904
18921,94,142,18440715.0,1,28901
18922,94,41,18440715.0,1,28898
18923,94,103,18440715.0,1,28905
18924,94,46,18440747.0,1,28906
18925,27,118,18446759.0,1,11971
18926,27,58,18450170.0,1,11972
18927,63,118,18483999.0,1,11973
18928,25,59,18487055.0,1,4051
18929,121,13,18487450.0,1,43136
18930,121,107,18487450.0,1,43135
18931,121,36,18487450.0,1,43137
18932,63,118,18488308.0,1,11974
18933,63,102,18488321.0,1,11975
18934,63,118,18488354.0,1,11976
18935,63,127,18488371.0,1,11977
18936,63,118,18488571.0,1,11978
18937,63,102,18488587.0,1,11979
18938,63,118,18488608.0,1,11980
18939,63,102,18488655.0,1,11981
18940,63,127,18488666.0,1,11982
18941,137,26,18488976.0,1,43138
18942,137,23,18488976.0,1,43139
18943,89,70,18489273.0,1,4052
18944,89,70,18489333.0,1,4053
18945,72,105,18489538.0,1,4054
18946,71,120,18491837.0,1,4055
18947,70,89,18492020.0,1,4056
18948,63,102,18492160.0,1,11983
18949,59,70,18492173.0,1,4057
18950,58,27,18493643.0,1,11984
18951,96,56,18493833.0,1,11985
18952,89,70,18493851.0,1,4058
18953,33,41,18494012.0,1,28907
18954,95,118,18497113.0,1,11986
18955,76,15,18498400.0,1,995
18956,76,110,18498400.0,1,996
18957,95,126,18498495.0,1,11987
18958,70,89,18498511.0,1,4059
18959,94,41,18498890.0,1,28908
18960,121,13,18499286.0,1,43140
18961,121,36,18499286.0,1,43141
18962,118,95,18499777.0,1,11988
18963,95,126,18499887.0,1,11989
18964,53,78,18499902.0,1,28909
18965,118,63,18500247.0,1,11990
18966,89,70,18500555.0,1,4060
18967,82,41,18500813.0,1,28910
18968,136,62,18501237.0,1,11991
18969,62,136,18502046.0,1,11992
18970,101,76,18502157.0,1,997
18971,53,78,18503452.0,1,28911
18972,70,89,18503603.0,1,4061
18973,92,26,18504149.0,1,43142
18974,62,102,18504693.0,1,11993
18975,33,74,18504924.0,1,28912
18976,102,27,18504946.0,1,11994
18977,89,70,18505522.0,1,4062
18978,120,47,18506157.0,1,4063
18979,120,47,18506492.0,1,4064
18980,76,101,18506520.0,1,998
18981,136,62,18506828.0,1,11995
18982,99,50,18507396.0,1,999
18983,63,127,18508116.0,1,11996
18984,63,10,18508162.0,1,11997
18985,41,82,18508290.0,1,28913
18986,82,41,18508434.0,1,28914
18987,63,118,18509671.0,1,11998
18988,115,69,18509849.0,1,11999
18989,142,41,18510837.0,1,28915
18990,99,50,18511109.0,1,1000
18991,118,27,18511193.0,1,12000
18992,99,50,18511293.0,1,1001
18993,99,50,18511468.0,1,1002
18994,142,41,18511746.0,1,28916
18995,62,102,18511916.0,1,12001
18996,62,102,18511998.0,1,12002
18997,70,89,18512056.0,1,4065
18998,102,62,18512157.0,1,12006
18999,102,57,18512157.0,1,12010
19000,102,58,18512157.0,1,12008
19001,102,136,18512157.0,1,12009
19002,102,97,18512157.0,1,12007
19003,102,9,18512157.0,1,12003
19004,102,69,18512157.0,1,12004
19005,102,115,18512157.0,1,12005
19006,62,136,18512174.0,1,12011
19007,62,136,18512807.0,1,12012
19008,98,103,18512924.0,1,28917
19009,41,94,18513639.0,1,28918
19010,92,26,18514937.0,1,43143
19011,33,74,18515405.0,1,28919
19012,69,102,18515690.0,1,12013
19013,26,121,18515703.0,1,43144
19014,26,100,18515703.0,1,43145
19015,41,87,18515896.0,1,28921
19016,41,53,18515896.0,1,28920
19017,41,132,18515896.0,1,28931
19018,41,103,18515896.0,1,28932
19019,41,34,18515896.0,1,28922
19020,41,94,18515896.0,1,28923
19021,41,78,18515896.0,1,28924
19022,41,98,18515896.0,1,28930
19023,41,108,18515896.0,1,28927
19024,41,82,18515896.0,1,28926
19025,41,33,18515896.0,1,28929
19026,41,142,18515896.0,1,28928
19027,41,74,18515896.0,1,28925
19028,69,77,18515997.0,1,12014
19029,102,58,18516209.0,1,12022
19030,102,77,18516209.0,1,12023
19031,102,83,18516209.0,1,12031
19032,102,118,18516209.0,1,12028
19033,102,57,18516209.0,1,12027
19034,102,131,18516209.0,1,12015
19035,102,60,18516209.0,1,12024
19036,102,62,18516209.0,1,12020
19037,102,126,18516209.0,1,12032
19038,102,10,18516209.0,1,12029
19039,102,63,18516209.0,1,12030
19040,102,27,18516209.0,1,12025
19041,102,95,18516209.0,1,12019
19042,102,9,18516209.0,1,12016
19043,102,115,18516209.0,1,12018
