,u,i,ts,label,idx
27235,187,40,21283942.0,1,25251
27236,174,297,21284129.0,1,2890
27237,269,289,21284589.0,1,34353
27238,254,8,21284629.0,1,34354
27239,40,187,21284718.0,1,25252
27240,254,8,21284795.0,1,34355
27241,68,215,21284858.0,1,2891
27242,253,176,21285126.0,1,14801
27243,269,219,21285182.0,1,34356
27244,269,233,21285182.0,1,34357
27245,50,258,21285267.0,1,52540
27246,167,244,21285469.0,1,34358
27247,7,83,21286042.0,1,52541
27248,122,27,21286219.0,1,2892
27249,27,122,21286632.0,1,2893
27250,289,269,21286660.0,1,34359
27251,137,88,21287147.0,1,14802
27252,122,27,21287402.0,1,2894
27253,233,269,21287571.0,1,34360
27254,187,79,21287888.0,1,25253
27255,215,29,21287933.0,1,2895
27256,125,232,21288063.0,1,34361
27257,27,122,21288669.0,1,2896
27258,187,79,21288888.0,1,25254
27259,8,269,21289681.0,1,34362
27260,79,40,21291355.0,1,25255
27261,22,139,21292276.0,1,52542
27262,138,8,21292525.0,1,34363
27263,138,8,21292617.0,1,34364
27264,125,130,21292847.0,1,34367
27265,125,35,21292847.0,1,34370
27266,125,182,21292847.0,1,34365
27267,125,49,21292847.0,1,34366
27268,125,26,21292847.0,1,34369
27269,125,267,21292847.0,1,34368
27270,22,139,21292990.0,1,52543
27271,77,155,21293373.0,1,52544
27272,296,59,21293706.0,1,14805
27273,296,221,21293706.0,1,14803
27274,296,95,21293706.0,1,14804
27275,79,51,21293727.0,1,25257
27276,79,246,21293727.0,1,25256
27277,79,187,21293727.0,1,25258
27278,79,246,21293799.0,1,25259
27279,79,51,21293799.0,1,25260
27280,79,187,21293799.0,1,25261
27281,296,221,21293870.0,1,14806
27282,49,35,21293958.0,1,34371
27283,176,253,21294253.0,1,14807
27284,79,246,21294455.0,1,25262
27285,79,187,21294455.0,1,25264
27286,79,51,21294455.0,1,25263
27287,79,246,21294502.0,1,25265
27288,79,51,21294502.0,1,25266
27289,79,187,21294502.0,1,25267
27290,241,225,21294670.0,1,34372
27291,194,112,21295687.0,1,34373
27292,221,296,21295775.0,1,14809
27293,221,265,21295775.0,1,14808
27294,221,265,21295782.0,1,14810
27295,221,296,21295782.0,1,14811
27296,221,296,21295784.0,1,14813
27297,221,265,21295784.0,1,14812
27298,194,112,21295792.0,1,34374
27299,231,155,21296799.0,1,52545
27300,77,139,21297448.0,1,52546
27301,77,22,21297448.0,1,52547
27302,77,50,21298085.0,1,52548
27303,215,29,21298376.0,1,2897
27304,221,265,21299092.0,1,14814
27305,221,296,21299092.0,1,14815
27306,112,244,21299855.0,1,34376
27307,112,167,21299855.0,1,34375
27308,22,139,21300277.0,1,52549
27309,253,176,21300970.0,1,14816
27310,22,139,21301025.0,1,52550
27311,29,275,21301399.0,1,2904
27312,29,215,21301399.0,1,2905
27313,29,13,21301399.0,1,2903
27314,29,27,21301399.0,1,2902
27315,29,200,21301399.0,1,2899
27316,29,19,21301399.0,1,2900
27317,29,297,21301399.0,1,2901
27318,29,135,21301399.0,1,2898
27319,78,139,21302022.0,1,52551
27320,29,297,21303068.0,1,2909
27321,29,275,21303068.0,1,2912
27322,29,27,21303068.0,1,2910
27323,29,19,21303068.0,1,2908
27324,29,200,21303068.0,1,2907
27325,29,13,21303068.0,1,2911
27326,29,135,21303068.0,1,2906
27327,29,215,21303068.0,1,2913
27328,241,167,21304070.0,1,34377
27329,260,290,21304081.0,1,14822
27330,260,221,21304081.0,1,14817
27331,260,265,21304081.0,1,14819
27332,260,74,21304081.0,1,14820
27333,260,91,21304081.0,1,14818
27334,260,33,21304081.0,1,14821
27335,14,112,21305039.0,1,34378
27336,269,8,21305439.0,1,34379
27337,269,118,21306294.0,1,34380
27338,167,241,21306373.0,1,34381
27339,269,243,21306676.0,1,34384
27340,269,182,21306676.0,1,34386
27341,269,268,21306676.0,1,34385
27342,269,114,21306676.0,1,34382
27343,269,289,21306676.0,1,34383
27344,244,167,21307344.0,1,34387
27345,137,179,21308445.0,1,14823
27346,22,139,21308905.0,1,52552
27347,160,304,21309206.0,1,52553
27348,80,136,21309341.0,1,2914
27349,233,219,21309579.0,1,34388
27350,167,244,21310059.0,1,34389
27351,22,139,21310139.0,1,52554
27352,167,112,21310143.0,1,34390
27353,167,244,21310176.0,1,34391
27354,304,160,21310441.0,1,52555
27355,26,254,21310887.0,1,34392
27356,304,7,21312339.0,1,52556
27357,139,22,21313588.0,1,52557
27358,139,22,21314560.0,1,52558
27359,22,139,21314614.0,1,52559
27360,139,78,21314620.0,1,52560
27361,22,139,21314795.0,1,52561
27362,7,304,21315028.0,1,52562
27363,8,269,21320969.0,1,34393
27364,269,8,21322204.0,1,34394
27365,155,231,21340551.0,1,52563
27366,38,273,21348531.0,1,52564
27367,38,155,21348933.0,1,52566
27368,38,77,21348933.0,1,52565
27369,258,50,21357913.0,1,52567
27370,155,38,21359041.0,1,52568
27371,196,153,21359402.0,1,43444
27372,196,153,21359444.0,1,43445
27373,40,281,21363286.0,1,25268
27374,155,285,21364303.0,1,52569
27375,289,269,21366234.0,1,34395
27376,196,307,21366975.0,1,43452
27377,196,63,21366975.0,1,43454
27378,196,154,21366975.0,1,43453
27379,196,99,21366975.0,1,43446
27380,196,240,21366975.0,1,43447
27381,196,153,21366975.0,1,43448
27382,196,60,21366975.0,1,43450
27383,196,214,21366975.0,1,43451
27384,196,308,21366975.0,1,43449
27385,78,139,21368671.0,1,52570
27386,187,281,21368901.0,1,25269
27387,200,29,21369297.0,1,2915
27388,78,77,21369320.0,1,52572
27389,78,273,21369320.0,1,52574
27390,78,50,21369320.0,1,52573
27391,78,38,21369320.0,1,52571
27392,187,281,21369470.0,1,25270
27393,187,79,21369470.0,1,25271
27394,281,187,21369526.0,1,25272
27395,200,29,21369712.0,1,2916
27396,79,281,21369731.0,1,25273
27397,38,78,21370062.0,1,52575
27398,11,213,21370221.0,1,34396
27399,78,38,21370335.0,1,52576
27400,38,78,21370662.0,1,52577
27401,78,38,21370812.0,1,52578
27402,196,153,21370823.0,1,43455
27403,213,243,21370987.0,1,34397
27404,79,187,21371417.0,1,25274
27405,233,167,21371926.0,1,34398
27406,215,29,21372375.0,1,2917
27407,45,291,21373859.0,1,34399
27408,269,8,21373966.0,1,34400
27409,68,215,21374396.0,1,2918
27410,79,40,21375282.0,1,25275
27411,273,38,21375897.0,1,52579
27412,40,79,21375908.0,1,25276
27413,170,215,21376354.0,1,2919
27414,4,258,21376907.0,1,52580
27415,139,78,21377773.0,1,52581
27416,196,153,21378091.0,1,43456
27417,167,233,21378542.0,1,34401
27418,22,139,21378690.0,1,52582
27419,22,139,21378699.0,1,52583
27420,258,50,21378875.0,1,52584
27421,304,274,21379149.0,1,52585
27422,38,155,21379191.0,1,52587
27423,38,77,21379191.0,1,52586
27424,253,223,21379336.0,1,14824
27425,78,139,21379402.0,1,52588
27426,187,281,21379490.0,1,25277
27427,187,40,21379490.0,1,25278
27428,155,38,21379885.0,1,52589
27429,155,77,21379885.0,1,52590
27430,139,78,21380035.0,1,52591
27431,258,4,21380285.0,1,52592
27432,139,22,21380405.0,1,52593
27433,155,38,21380409.0,1,52594
27434,155,77,21380409.0,1,52595
27435,139,22,21380475.0,1,52596
27436,22,139,21380595.0,1,52597
27437,233,241,21380607.0,1,34402
27438,139,22,21380656.0,1,52598
27439,139,22,21380726.0,1,52599
27440,22,139,21380775.0,1,52600
27441,22,139,21380793.0,1,52601
27442,139,22,21380851.0,1,52602
27443,77,155,21380894.0,1,52604
27444,77,38,21380894.0,1,52603
27445,22,139,21380931.0,1,52605
27446,22,139,21380973.0,1,52606
27447,139,22,21380984.0,1,52607
27448,139,22,21381037.0,1,52608
27449,22,139,21381074.0,1,52609
27450,139,22,21381079.0,1,52610
27451,22,139,21381118.0,1,52611
27452,22,139,21381143.0,1,52612
27453,139,22,21381144.0,1,52613
27454,22,139,21381176.0,1,52614
27455,22,139,21381188.0,1,52615
27456,139,22,21381191.0,1,52616
27457,139,22,21381222.0,1,52617
27458,22,139,21381233.0,1,52618
27459,22,139,21381248.0,1,52619
27460,219,233,21381257.0,1,34403
27461,139,22,21381281.0,1,52620
27462,155,38,21381446.0,1,52621
27463,139,22,21381489.0,1,52622
27464,155,77,21381526.0,1,52624
27465,155,38,21381526.0,1,52623
27466,294,172,21381727.0,1,34404
27467,78,139,21381923.0,1,52625
27468,77,155,21382089.0,1,52627
27469,77,38,21382089.0,1,52626
27470,139,22,21382092.0,1,52628
27471,139,78,21382445.0,1,52629
27472,78,139,21383429.0,1,52630
27473,38,77,21384397.0,1,52631
27474,38,155,21384397.0,1,52632
27475,38,77,21384467.0,1,52633
27476,38,155,21384467.0,1,52634
27477,22,139,21385032.0,1,52635
27478,22,139,21385047.0,1,52636
27479,77,38,21385233.0,1,52637
27480,77,155,21385233.0,1,52638
27481,297,29,21386034.0,1,2920
27482,182,269,21387392.0,1,34405
27483,186,52,21387708.0,1,34406
27484,127,274,21387748.0,1,52639
27485,283,27,21388544.0,1,2921
27486,8,269,21389421.0,1,34407
27487,309,243,21389556.0,1,34408
27488,196,153,21389605.0,1,43457
27489,194,201,21389917.0,1,34409
27490,127,274,21390070.0,1,52640
27491,127,78,21390631.0,1,52643
27492,127,116,21390631.0,1,52644
27493,127,274,21390631.0,1,52642
27494,127,177,21390631.0,1,52641
27495,27,283,21391642.0,1,2922
27496,153,196,21392854.0,1,43458
27497,153,240,21392862.0,1,43460
27498,153,196,21392862.0,1,43461
27499,153,196,21392862.0,1,43459
27500,139,22,21392872.0,1,52645
27501,139,22,21392895.0,1,52646
27502,139,22,21393057.0,1,52647
27503,22,139,21393823.0,1,52648
27504,19,200,21394323.0,1,2923
27505,139,22,21394599.0,1,52649
27506,260,91,21394714.0,1,14826
27507,260,221,21394714.0,1,14825
27508,260,290,21394714.0,1,14830
27509,260,265,21394714.0,1,14827
27510,260,74,21394714.0,1,14828
27511,260,33,21394714.0,1,14829
27512,82,194,21395354.0,1,34410
27513,82,47,21395390.0,1,34411
27514,82,104,21395413.0,1,34412
27515,82,104,21395437.0,1,34413
27516,8,299,21397327.0,1,34414
27517,254,269,21398189.0,1,34415
27518,47,82,21398488.0,1,34416
27519,68,215,21399623.0,1,2924
27520,22,139,21405124.0,1,52650
27521,22,139,21405147.0,1,52651
27522,22,139,21412835.0,1,52652
27523,22,139,21413002.0,1,52653
27524,22,139,21416124.0,1,52654
27525,22,139,21417128.0,1,52655
27526,22,139,21417171.0,1,52656
27527,22,139,21417568.0,1,52657
27528,22,139,21419519.0,1,52658
27529,22,139,21419633.0,1,52659
27530,22,139,21423315.0,1,52660
27531,68,215,21424074.0,1,2925
27532,139,22,21442749.0,1,52661
27533,139,22,21442888.0,1,52662
27534,139,22,21443051.0,1,52663
27535,139,22,21443139.0,1,52664
27536,38,273,21443145.0,1,52665
27537,139,22,21443360.0,1,52666
27538,22,139,21444589.0,1,52667
27539,22,139,21444775.0,1,52668
27540,22,139,21445799.0,1,52669
27541,22,139,21448081.0,1,52670
27542,22,139,21450595.0,1,52671
27543,77,155,21451125.0,1,52672
27544,38,77,21451323.0,1,52673
27545,38,155,21451900.0,1,52674
27546,295,269,21453315.0,1,34417
27547,50,258,21456884.0,1,52675
27548,77,38,21457586.0,1,52676
27549,68,215,21458610.0,1,2926
27550,38,77,21458627.0,1,52677
27551,77,38,21458884.0,1,52678
27552,77,38,21458971.0,1,52679
27553,38,77,21459292.0,1,52680
27554,38,273,21459338.0,1,52681
27555,77,38,21460802.0,1,52682
27556,38,77,21461000.0,1,52683
27557,215,68,21461655.0,1,2927
27558,139,22,21462320.0,1,52684
27559,139,22,21462538.0,1,52685
27560,139,22,21462562.0,1,52686
27561,77,38,21462646.0,1,52687
27562,139,22,21462836.0,1,52688
27563,139,22,21463174.0,1,52689
27564,38,155,21477881.0,1,52691
27565,38,50,21477881.0,1,52690
27566,22,139,21480203.0,1,52692
27567,22,139,21480528.0,1,52693
27568,68,215,21480701.0,1,2928
27569,22,139,21482492.0,1,52694
27570,22,139,21482672.0,1,52695
27571,22,139,21482692.0,1,52696
27572,139,22,21485704.0,1,52697
27573,22,139,21485870.0,1,52698
27574,139,22,21485973.0,1,52699
27575,22,139,21486039.0,1,52700
27576,22,139,21486108.0,1,52701
27577,22,139,21488929.0,1,52702
27578,22,139,21489129.0,1,52703
27579,3,274,21489664.0,1,52704
27580,3,127,21489666.0,1,52705
27581,84,11,21493894.0,1,34418
27582,84,213,21493894.0,1,34419
27583,84,11,21493907.0,1,34420
27584,84,213,21493907.0,1,34421
27585,155,38,21497599.0,1,52706
27586,22,139,21502411.0,1,52707
27587,22,139,21504914.0,1,52708
27588,139,22,21523847.0,1,52709
27589,139,22,21523935.0,1,52710
27590,139,22,21523967.0,1,52711
27591,139,22,21524022.0,1,52712
27592,139,22,21524566.0,1,52713
27593,139,22,21524691.0,1,52714
27594,139,22,21524943.0,1,52715
27595,155,258,21527795.0,1,52716
27596,38,50,21534073.0,1,52717
27597,177,77,21538549.0,1,52718
27598,22,139,21539003.0,1,52719
27599,22,139,21539031.0,1,52720
27600,22,139,21539124.0,1,52721
27601,22,139,21539150.0,1,52722
27602,139,22,21548181.0,1,52723
27603,139,22,21550339.0,1,52724
27604,22,139,21553098.0,1,52725
27605,22,139,21553116.0,1,52726
27606,22,139,21553143.0,1,52727
27607,139,22,21554331.0,1,52728
27608,22,139,21561190.0,1,52729
27609,139,22,21562748.0,1,52730
27610,22,139,21563542.0,1,52731
27611,22,139,21563611.0,1,52732
27612,22,139,21563667.0,1,52733
27613,22,139,21563844.0,1,52734
27614,22,139,21563898.0,1,52735
27615,139,22,21564209.0,1,52736
27616,139,22,21565628.0,1,52737
27617,139,22,21565727.0,1,52738
27618,139,22,21565762.0,1,52739
27619,278,107,21567013.0,1,26734
27620,22,139,21569733.0,1,52740
27621,273,38,21575777.0,1,52741
27622,273,38,21576223.0,1,52742
27623,273,50,21583292.0,1,52743
27624,22,139,21586186.0,1,52744
27625,22,139,21593279.0,1,52745
27626,68,215,21594889.0,1,2929
27627,22,139,21595319.0,1,52746
27628,38,273,21610891.0,1,52747
27629,139,22,21622682.0,1,52748
27630,139,22,21623658.0,1,52749
27631,22,139,21624231.0,1,52750
27632,139,22,21624246.0,1,52751
27633,22,139,21624263.0,1,52752
27634,22,139,21624297.0,1,52753
27635,22,139,21624764.0,1,52754
27636,22,139,21624801.0,1,52755
27637,22,139,21626578.0,1,52756
27638,22,139,21627648.0,1,52757
27639,22,139,21627722.0,1,52758
27640,258,155,21629478.0,1,52759
27641,258,139,21629646.0,1,52760
27642,258,177,21629646.0,1,52761
27643,22,139,21631180.0,1,52762
27644,22,139,21631432.0,1,52763
27645,177,258,21633840.0,1,52764
27646,22,139,21636510.0,1,52765
27647,22,139,21637234.0,1,52766
27648,22,139,21637639.0,1,52767
27649,139,22,21639928.0,1,52768
27650,22,139,21647578.0,1,52769
27651,22,139,21648455.0,1,52770
27652,139,22,21653622.0,1,52771
27653,139,22,21653678.0,1,52772
27654,22,139,21653720.0,1,52773
27655,139,22,21653744.0,1,52774
27656,22,139,21653752.0,1,52775
27657,139,22,21653758.0,1,52776
27658,22,139,21653787.0,1,52777
27659,139,22,21653792.0,1,52778
27660,139,22,21653821.0,1,52779
27661,22,139,21653923.0,1,52780
27662,50,38,21655582.0,1,52781
27663,50,38,21657495.0,1,52782
27664,177,258,21660154.0,1,52783
27665,258,177,21662406.0,1,52784
27666,177,258,21662571.0,1,52785
27667,258,177,21666262.0,1,52786
27668,77,177,21679297.0,1,52787
27669,232,269,21681336.0,1,34422
27670,38,50,21682655.0,1,52788
27671,38,155,21694310.0,1,52790
27672,38,77,21694310.0,1,52789
27673,38,273,21697441.0,1,52792
27674,38,155,21697441.0,1,52791
27675,177,77,21702980.0,1,52793
27676,38,7,21706274.0,1,52794
27677,38,7,21706660.0,1,52795
27678,95,221,21706910.0,1,14831
27679,22,139,21707846.0,1,52796
27680,196,240,21708411.0,1,43462
27681,38,77,21708550.0,1,52797
27682,38,273,21708550.0,1,52803
27683,38,155,21708550.0,1,52800
27684,38,50,21708550.0,1,52798
27685,38,78,21708550.0,1,52802
27686,38,258,21708550.0,1,52801
27687,38,285,21708550.0,1,52799
27688,50,78,21711035.0,1,52804
27689,25,243,21712754.0,1,34423
27690,127,274,21713240.0,1,52805
27691,127,3,21713240.0,1,52806
27692,127,274,21713623.0,1,52807
27693,269,8,21714797.0,1,34424
27694,269,8,21714963.0,1,34425
27695,33,265,21715072.0,1,14832
27696,22,139,21715262.0,1,52808
27697,139,22,21715471.0,1,52809
27698,22,139,21715960.0,1,52810
27699,22,139,21716023.0,1,52811
27700,22,139,21716080.0,1,52812
27701,225,295,21716093.0,1,34426
27702,225,269,21716282.0,1,34427
27703,22,139,21716301.0,1,52813
27704,22,139,21716323.0,1,52814
27705,225,241,21716566.0,1,34428
27706,225,269,21716779.0,1,34439
27707,225,243,21716779.0,1,34434
27708,225,26,21716779.0,1,34436
27709,225,294,21716779.0,1,34441
27710,225,100,21716779.0,1,34440
27711,225,241,21716779.0,1,34438
27712,225,182,21716779.0,1,34437
27713,225,232,21716779.0,1,34433
27714,225,289,21716779.0,1,34432
27715,225,295,21716779.0,1,34429
27716,225,130,21716779.0,1,34435
27717,225,219,21716779.0,1,34430
27718,225,233,21716779.0,1,34431
27719,225,241,21717657.0,1,34442
27720,225,219,21717666.0,1,34443
27721,38,155,21717832.0,1,52815
27722,219,47,21719219.0,1,34444
27723,78,50,21719979.0,1,52816
27724,38,155,21720296.0,1,52817
27725,232,225,21720725.0,1,34445
27726,38,155,21720994.0,1,52818
27727,38,273,21722776.0,1,52819
27728,273,38,21723157.0,1,52820
27729,38,273,21723548.0,1,52821
27730,127,274,21723822.0,1,52822
27731,269,225,21724064.0,1,34446
27732,77,177,21724325.0,1,52823
27733,78,77,21724493.0,1,52824
27734,77,78,21725119.0,1,52825
27735,182,225,21725572.0,1,34447
27736,182,269,21725573.0,1,34448
27737,38,273,21728304.0,1,52826
27738,273,38,21728831.0,1,52827
27739,146,145,21729192.0,1,2930
27740,177,258,21729655.0,1,52829
27741,177,155,21729655.0,1,52828
27742,38,273,21730024.0,1,52830
27743,38,273,21730088.0,1,52831
27744,63,307,21730445.0,1,43463
27745,304,108,21730543.0,1,52832
27746,289,294,21730576.0,1,34458
27747,289,82,21730576.0,1,34451
27748,289,98,21730576.0,1,34455
27749,289,269,21730576.0,1,34457
27750,289,291,21730576.0,1,34453
27751,289,104,21730576.0,1,34454
27752,289,243,21730576.0,1,34452
27753,289,114,21730576.0,1,34449
27754,289,219,21730576.0,1,34450
27755,289,45,21730576.0,1,34456
27756,273,38,21730916.0,1,52833
27757,108,304,21731111.0,1,52834
27758,38,273,21731475.0,1,52835
27759,289,233,21731531.0,1,34459
27760,112,268,21731731.0,1,34460
27761,30,80,21732035.0,1,2933
27762,30,170,21732035.0,1,2931
27763,30,270,21732035.0,1,2932
27764,30,68,21732035.0,1,2938
27765,30,145,21732035.0,1,2936
27766,30,27,21732035.0,1,2937
27767,30,215,21732035.0,1,2939
27768,30,64,21732035.0,1,2935
27769,30,146,21732035.0,1,2934
27770,78,38,21732462.0,1,52836
27771,78,285,21732462.0,1,52839
27772,78,77,21732462.0,1,52837
27773,78,155,21732462.0,1,52840
27774,78,50,21732462.0,1,52838
27775,78,273,21732462.0,1,52842
27776,78,258,21732462.0,1,52841
27777,29,270,21732467.0,1,2940
27778,260,290,21732812.0,1,14838
27779,260,74,21732812.0,1,14836
27780,260,33,21732812.0,1,14837
27781,260,265,21732812.0,1,14835
27782,260,221,21732812.0,1,14833
27783,260,91,21732812.0,1,14834
27784,122,247,21733361.0,1,2941
27785,146,145,21733550.0,1,2942
27786,26,35,21734372.0,1,34461
27787,38,78,21734557.0,1,52843
27788,50,78,21735176.0,1,52844
27789,273,38,21736723.0,1,52845
27790,304,108,21736961.0,1,52846
27791,139,22,21737396.0,1,52847
27792,139,22,21737480.0,1,52848
27793,50,7,21738591.0,1,52849
27794,50,304,21738591.0,1,52851
27795,50,108,21738591.0,1,52850
27796,122,19,21739230.0,1,2943
27797,122,19,21739301.0,1,2944
27798,225,269,21739362.0,1,34462
27799,50,4,21739431.0,1,52852
27800,122,19,21739566.0,1,2945
27801,82,289,21739756.0,1,34463
27802,269,8,21740050.0,1,34464
27803,139,22,21740527.0,1,52853
27804,127,274,21740552.0,1,52854
27805,215,68,21740892.0,1,2946
27806,177,258,21740894.0,1,52856
27807,177,155,21740894.0,1,52855
27808,233,245,21741038.0,1,34466
27809,233,152,21741038.0,1,34465
27810,38,273,21741870.0,1,52857
27811,138,8,21742898.0,1,34467
27812,194,152,21743532.0,1,34468
27813,289,45,21744360.0,1,34469
27814,12,169,21744722.0,1,14839
27815,215,216,21745404.0,1,2947
27816,216,215,21745885.0,1,2948
27817,245,193,21746273.0,1,34470
27818,288,135,21748262.0,1,2949
27819,60,308,21749062.0,1,43464
27820,7,304,21749689.0,1,52860
27821,7,108,21749689.0,1,52859
